run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
24,66,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,68,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,69,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,70,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,71,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,72,baseline,prov_a,0.910017,12.9596,0.938013,0.911893,0.09579,0.067895,0.09579,0.02,0.067895,0.02,0,0.911893,0.8855
24,66,72,qos_aware,prov_a,0.910017,12.9596,0.938013,0.911893,0.09579,0.067895,0.09579,0.02,0.067895,0.02,0,0.911893,0.8855
24,66,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.09579,0.02,0.067895,0.02,0,0.911893,0.8855
24,66,73,baseline,prov_a,0.852819,14.3323,0.892255,0.867393,0.118378,0.079189,0.118378,0.02,0.079189,0.02,0,0.867393,0.8855
24,66,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.118378,0.02,0.079189,0.02,1,0.867393,0.8855
24,66,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.118378,0.02,0.079189,0.02,0,0.867393,0.8855
24,66,74,baseline,prov_a,0.795621,15.7051,0.846497,0.822893,0.140965,0.090483,0.140965,0.02,0.090483,0.02,0,0.822893,0.8855
24,66,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140965,0.02,0.090483,0.02,0,0.822893,0.8855
24,66,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140965,0.02,0.090483,0.02,0,0.822893,0.8855
24,66,75,baseline,prov_a,0.738423,17.0779,0.800738,0.778393,0.163553,0.101777,0.163553,0.02,0.101777,0.02,0,0.778393,0.8855
24,66,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163553,0.02,0.101777,0.02,0,0.778393,0.8855
24,66,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163553,0.02,0.101777,0.02,0,0.778393,0.8855
24,66,76,baseline,prov_a,0.681225,18.4506,0.75498,0.733893,0.186141,0.113071,0.186141,0.02,0.113071,0.02,0,0.733893,0.8855
24,66,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.186141,0.02,0.113071,0.02,0,0.733893,0.8855
24,66,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.186141,0.02,0.113071,0.02,0,0.733893,0.8855
24,66,77,baseline,prov_a,0.624027,19.8234,0.709222,0.689393,0.208729,0.124365,0.208729,0.02,0.124365,0.02,0,0.689393,0.8855
24,66,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.208729,0.02,0.124365,0.02,0,0.689393,0.8855
24,66,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.208729,0.02,0.124365,0.02,0,0.689393,0.8855
24,66,78,baseline,prov_a,0.566829,21.1961,0.663463,0.644893,0.231317,0.135659,0.231317,0.02,0.135659,0.02,0,0.644893,0.8855
24,66,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.231317,0.02,0.135659,0.02,0,0.644893,0.8855
24,66,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.231317,0.02,0.135659,0.02,0,0.644893,0.8855
24,66,79,baseline,prov_a,0.509631,22.5689,0.617705,0.600393,0.253905,0.146953,0.253905,0.02,0.146953,0.02,0,0.600393,0.8855
24,66,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.253905,0.02,0.146953,0.02,0,0.600393,0.8855
24,66,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.253905,0.02,0.146953,0.02,0,0.600393,0.8855
24,66,80,baseline,prov_a,0.452433,23.9416,0.571946,0.555893,0.276493,0.158247,0.276493,0.02,0.158247,0.02,0,0.555893,0.8855
24,66,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.276493,0.02,0.158247,0.02,0,0.555893,0.8855
24,66,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.276493,0.02,0.158247,0.02,0,0.555893,0.8855
24,66,81,baseline,prov_a,0.395235,25.3144,0.526188,0.511393,0.299081,0.16954,0.299081,0.02,0.16954,0.02,0,0.511393,0.8855
24,66,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.299081,0.02,0.16954,0.02,0,0.511393,0.8855
24,66,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.299081,0.02,0.16954,0.02,0,0.511393,0.8855
24,66,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
24,66,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
24,66,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.312473,0.02,0.176237,0.02,0,0.130312,0.8855
24,66,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.312473,0.02,0.176237,0.02,0,0.130312,0.8855
24,66,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.312473,0.02,0.176237,0.02,0,0.130312,0.8855
24,66,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.288473,0.02,0.164237,0.02,0,0.214212,0.8855
24,66,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.288473,0.02,0.164237,0.02,0,0.214212,0.8855
24,66,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.288473,0.02,0.164237,0.02,0,0.214212,0.8855
24,66,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264473,0.02,0.152237,0.02,0,0.298112,0.8855
24,66,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264473,0.02,0.152237,0.02,0,0.298112,0.8855
24,66,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.264473,0.02,0.152237,0.02,0,0.298112,0.8855
24,66,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.240473,0.02,0.140237,0.02,0,0.382012,0.8855
24,66,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.240473,0.02,0.140237,0.02,0,0.382012,0.8855
24,66,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.240473,0.02,0.140237,0.02,0,0.382012,0.8855
24,66,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216473,0.02,0.128237,0.02,0,0.465912,0.8855
24,66,95,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216473,0.02,0.128237,0.02,0,0.465912,0.8855
24,66,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216473,0.02,0.128237,0.02,0,0.465912,0.8855
24,66,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.192473,0.02,0.116237,0.02,0,0.549812,0.8855
24,66,96,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.192473,0.02,0.116237,0.02,0,0.549812,0.8855
24,66,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.192473,0.02,0.116237,0.02,0,0.549812,0.8855
24,66,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.168473,0.02,0.104237,0.02,0,0.633712,0.8855
24,66,97,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.168473,0.02,0.104237,0.02,0,0.633712,0.8855
24,66,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.168473,0.02,0.104237,0.02,0,0.633712,0.8855
24,66,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144473,0.02,0.092237,0.02,0,0.717612,0.8855
24,66,98,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144473,0.02,0.092237,0.02,0,0.717612,0.8855
24,66,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144473,0.02,0.092237,0.02,0,0.717612,0.8855
24,66,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.120473,0.02,0.080237,0.02,0,0.801512,0.8855
24,66,99,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.120473,0.02,0.080237,0.02,0,0.801512,0.8855
24,66,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.120473,0.02,0.080237,0.02,0,0.801512,0.8855
24,66,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.096473,0.02,0.068237,0.02,0,0.885412,0.8855
24,66,100,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.096473,0.02,0.068237,0.02,0,0.885412,0.8855
24,66,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.096473,0.02,0.068237,0.02,0,0.885412,0.8855
24,66,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,101,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
24,66,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
24,66,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
