run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
11,53,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,68,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,69,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,70,baseline,prov_a,0.922957,12.649,0.948366,0.921961,0.084976,0.062488,0.084976,0.02,0.062488,0.02,0,0.921961,0.8855
11,53,70,qos_aware,prov_a,0.922957,12.649,0.948366,0.921961,0.084976,0.062488,0.084976,0.02,0.062488,0.02,0,0.921961,0.8855
11,53,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.084976,0.02,0.062488,0.02,0,0.921961,0.8855
11,53,71,baseline,prov_a,0.815609,15.2254,0.862487,0.838444,0.10473,0.072365,0.10473,0.02,0.072365,0.02,0,0.838444,0.8855
11,53,71,qos_aware,prov_a,0.815609,15.2254,0.862487,0.838444,0.10473,0.072365,0.10473,0.02,0.072365,0.02,0,0.838444,0.8855
11,53,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.10473,0.02,0.072365,0.02,0,0.838444,0.8855
11,53,72,baseline,prov_a,0.708261,17.8017,0.776609,0.754927,0.124485,0.082242,0.124485,0.02,0.082242,0.02,0,0.754927,0.8855
11,53,72,qos_aware,prov_a,0.708261,17.8017,0.776609,0.754927,0.124485,0.082242,0.124485,0.02,0.082242,0.02,0,0.754927,0.8855
11,53,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.124485,0.02,0.082242,0.02,0,0.754927,0.8855
11,53,73,baseline,prov_a,0.600914,20.3781,0.690731,0.671411,0.144239,0.092119,0.144239,0.02,0.092119,0.02,0,0.671411,0.8855
11,53,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144239,0.02,0.092119,0.02,1,0.671411,0.8855
11,53,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.144239,0.02,0.092119,0.02,0,0.671411,0.8855
11,53,74,baseline,prov_a,0.493566,22.9544,0.604853,0.587894,0.163993,0.101996,0.163993,0.02,0.101996,0.02,0,0.587894,0.8855
11,53,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163993,0.02,0.101996,0.02,0,0.587894,0.8855
11,53,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.163993,0.02,0.101996,0.02,0,0.587894,0.8855
11,53,75,baseline,prov_a,0.386218,25.5308,0.518974,0.504378,0.183747,0.111873,0.183747,0.02,0.111873,0.02,0,0.504378,0.8855
11,53,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.183747,0.02,0.111873,0.02,0,0.504378,0.8855
11,53,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.183747,0.02,0.111873,0.02,0,0.504378,0.8855
11,53,76,baseline,prov_a,0.27887,28.1071,0.433096,0.420861,0.203501,0.12175,0.203501,0.02,0.12175,0.02,0,0.420861,0.8855
11,53,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203501,0.02,0.12175,0.02,0,0.420861,0.8855
11,53,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.203501,0.02,0.12175,0.02,0,0.420861,0.8855
11,53,77,baseline,prov_a,0.171523,30.6835,0.347218,0.337345,0.223255,0.131627,0.223255,0.02,0.131627,0.02,0,0.337345,0.8855
11,53,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.223255,0.02,0.131627,0.02,0,0.337345,0.8855
11,53,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.223255,0.02,0.131627,0.02,0,0.337345,0.8855
11,53,78,baseline,prov_a,0.064175,33.2598,0.26134,0.253828,0.243009,0.141504,0.243009,0.02,0.141504,0.02,0,0.253828,0.8855
11,53,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243009,0.02,0.141504,0.02,0,0.253828,0.8855
11,53,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.243009,0.02,0.141504,0.02,0,0.253828,0.8855
11,53,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262763,0.02,0.151381,0.02,1,0.189739,0.8855
11,53,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262763,0.02,0.151381,0.02,0,0.189739,0.8855
11,53,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.262763,0.02,0.151381,0.02,0,0.189739,0.8855
11,53,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.282517,0.02,0.161259,0.02,0,0.154529,0.8855
11,53,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.282517,0.02,0.161259,0.02,0,0.154529,0.8855
11,53,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.282517,0.02,0.161259,0.02,0,0.154529,0.8855
11,53,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.302271,0.02,0.171136,0.02,0,0.119319,0.8855
11,53,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.302271,0.02,0.171136,0.02,0,0.119319,0.8855
11,53,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.302271,0.02,0.171136,0.02,0,0.119319,0.8855
11,53,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
11,53,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317294,0.02,0.178647,0.02,0,0.113459,0.8855
11,53,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317294,0.02,0.178647,0.02,0,0.113459,0.8855
11,53,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317294,0.02,0.178647,0.02,0,0.113459,0.8855
11,53,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293294,0.02,0.166647,0.02,0,0.197359,0.8855
11,53,95,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293294,0.02,0.166647,0.02,0,0.197359,0.8855
11,53,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.293294,0.02,0.166647,0.02,0,0.197359,0.8855
11,53,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269294,0.02,0.154647,0.02,0,0.281259,0.8855
11,53,96,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269294,0.02,0.154647,0.02,0,0.281259,0.8855
11,53,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.269294,0.02,0.154647,0.02,0,0.281259,0.8855
11,53,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245294,0.02,0.142647,0.02,0,0.365159,0.8855
11,53,97,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245294,0.02,0.142647,0.02,0,0.365159,0.8855
11,53,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.245294,0.02,0.142647,0.02,0,0.365159,0.8855
11,53,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221294,0.02,0.130647,0.02,0,0.449059,0.8855
11,53,98,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221294,0.02,0.130647,0.02,0,0.449059,0.8855
11,53,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.221294,0.02,0.130647,0.02,0,0.449059,0.8855
11,53,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197294,0.02,0.118647,0.02,0,0.532959,0.8855
11,53,99,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197294,0.02,0.118647,0.02,0,0.532959,0.8855
11,53,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.197294,0.02,0.118647,0.02,0,0.532959,0.8855
11,53,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173294,0.02,0.106647,0.02,0,0.616859,0.8855
11,53,100,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173294,0.02,0.106647,0.02,0,0.616859,0.8855
11,53,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.173294,0.02,0.106647,0.02,0,0.616859,0.8855
11,53,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149294,0.02,0.094647,0.02,0,0.700759,0.8855
11,53,101,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149294,0.02,0.094647,0.02,0,0.700759,0.8855
11,53,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.149294,0.02,0.094647,0.02,0,0.700759,0.8855
11,53,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125294,0.02,0.082647,0.02,0,0.784659,0.8855
11,53,102,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125294,0.02,0.082647,0.02,0,0.784659,0.8855
11,53,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.125294,0.02,0.082647,0.02,0,0.784659,0.8855
11,53,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.101294,0.02,0.070647,0.02,0,0.868559,0.8855
11,53,103,qos_aware,prov_a,0.865711,15.1941,0.883936,0.868559,0.101294,0.070647,0.101294,0.02,0.070647,0.02,1,0.868559,0.8855
11,53,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.101294,0.02,0.070647,0.02,0,0.868559,0.8855
11,53,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
11,53,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
