run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
20,62,12,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,12,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,13,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,13,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,13,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,14,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,14,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,14,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,15,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,15,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,15,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,16,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,16,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,16,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,17,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,17,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,17,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,18,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,18,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,18,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,19,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,19,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,19,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,20,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,20,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,20,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,21,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,21,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,21,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,22,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,22,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,22,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,23,baseline,prov_a,0.895345,13.3117,0.926276,0.900479,0.092886,0.066443,0.092886,0.02,0.066443,0.02,0,0.900479,0.8855
20,62,23,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092886,0.02,0.066443,0.02,1,0.900479,0.8855
20,62,23,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092886,0.02,0.066443,0.02,0,0.900479,0.8855
20,62,24,baseline,prov_a,0.790697,15.8233,0.842557,0.819062,0.117559,0.07878,0.117559,0.02,0.07878,0.02,0,0.819062,0.8855
20,62,24,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.117559,0.02,0.07878,0.02,0,0.819062,0.8855
20,62,24,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.117559,0.02,0.07878,0.02,0,0.819062,0.8855
20,62,25,baseline,prov_a,0.686048,18.3349,0.758838,0.737645,0.142233,0.091116,0.142233,0.02,0.091116,0.02,0,0.737645,0.8855
20,62,25,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142233,0.02,0.091116,0.02,0,0.737645,0.8855
20,62,25,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.142233,0.02,0.091116,0.02,0,0.737645,0.8855
20,62,26,baseline,prov_a,0.581399,20.8464,0.675119,0.656228,0.166906,0.103453,0.166906,0.02,0.103453,0.02,0,0.656228,0.8855
20,62,26,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166906,0.02,0.103453,0.02,0,0.656228,0.8855
20,62,26,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.166906,0.02,0.103453,0.02,0,0.656228,0.8855
20,62,27,baseline,prov_a,0.47675,23.358,0.5914,0.574812,0.191579,0.11579,0.191579,0.02,0.11579,0.02,0,0.574812,0.8855
20,62,27,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.191579,0.02,0.11579,0.02,0,0.574812,0.8855
20,62,27,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.191579,0.02,0.11579,0.02,0,0.574812,0.8855
20,62,28,baseline,prov_a,0.372101,25.8696,0.507681,0.493395,0.216252,0.128126,0.216252,0.02,0.128126,0.02,0,0.493395,0.8855
20,62,28,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216252,0.02,0.128126,0.02,0,0.493395,0.8855
20,62,28,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.216252,0.02,0.128126,0.02,0,0.493395,0.8855
20,62,29,baseline,prov_a,0.267452,28.3811,0.423962,0.411978,0.240926,0.140463,0.240926,0.02,0.140463,0.02,0,0.411978,0.8855
20,62,29,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.240926,0.02,0.140463,0.02,0,0.411978,0.8855
20,62,29,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.240926,0.02,0.140463,0.02,0,0.411978,0.8855
20,62,30,baseline,prov_a,0.162804,30.8927,0.340243,0.330561,0.265599,0.152799,0.265599,0.02,0.152799,0.02,0,0.330561,0.8855
20,62,30,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.265599,0.02,0.152799,0.02,0,0.330561,0.8855
20,62,30,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.265599,0.02,0.152799,0.02,0,0.330561,0.8855
20,62,31,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290272,0.02,0.165136,0.02,1,0.249144,0.8855
20,62,31,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290272,0.02,0.165136,0.02,0,0.249144,0.8855
20,62,31,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.290272,0.02,0.165136,0.02,0,0.249144,0.8855
20,62,32,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314945,0.02,0.177473,0.02,0,0.18865,0.8855
20,62,32,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314945,0.02,0.177473,0.02,0,0.18865,0.8855
20,62,32,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.314945,0.02,0.177473,0.02,0,0.18865,0.8855
20,62,33,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,33,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,33,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,34,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,34,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,34,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,35,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,35,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,35,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,36,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,36,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,36,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,37,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,37,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,37,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,38,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,38,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,38,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,39,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,39,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,39,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,40,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,40,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,40,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,41,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,41,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,41,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,42,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,42,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,42,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
20,62,43,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.304743,0.02,0.172371,0.02,0,0.157337,0.8855
20,62,43,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.304743,0.02,0.172371,0.02,0,0.157337,0.8855
20,62,43,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.304743,0.02,0.172371,0.02,0,0.157337,0.8855
20,62,44,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.280743,0.02,0.160371,0.02,0,0.241237,0.8855
20,62,44,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.280743,0.02,0.160371,0.02,0,0.241237,0.8855
20,62,44,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.280743,0.02,0.160371,0.02,0,0.241237,0.8855
20,62,45,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.256743,0.02,0.148371,0.02,0,0.325137,0.8855
20,62,45,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.256743,0.02,0.148371,0.02,0,0.325137,0.8855
20,62,45,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.256743,0.02,0.148371,0.02,0,0.325137,0.8855
20,62,46,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.232743,0.02,0.136371,0.02,0,0.409037,0.8855
20,62,46,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.232743,0.02,0.136371,0.02,0,0.409037,0.8855
20,62,46,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.232743,0.02,0.136371,0.02,0,0.409037,0.8855
20,62,47,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.208743,0.02,0.124371,0.02,0,0.492937,0.8855
20,62,47,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.208743,0.02,0.124371,0.02,0,0.492937,0.8855
20,62,47,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.208743,0.02,0.124371,0.02,0,0.492937,0.8855
20,62,48,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.184743,0.02,0.112371,0.02,0,0.576837,0.8855
20,62,48,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.184743,0.02,0.112371,0.02,0,0.576837,0.8855
20,62,48,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.184743,0.02,0.112371,0.02,0,0.576837,0.8855
20,62,49,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.160743,0.02,0.100371,0.02,0,0.660737,0.8855
20,62,49,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.160743,0.02,0.100371,0.02,0,0.660737,0.8855
20,62,49,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.160743,0.02,0.100371,0.02,0,0.660737,0.8855
20,62,50,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.136743,0.02,0.088371,0.02,0,0.744637,0.8855
20,62,50,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.136743,0.02,0.088371,0.02,0,0.744637,0.8855
20,62,50,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.136743,0.02,0.088371,0.02,0,0.744637,0.8855
20,62,51,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.112743,0.02,0.076371,0.02,0,0.828537,0.8855
20,62,51,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.112743,0.02,0.076371,0.02,0,0.828537,0.8855
20,62,51,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.112743,0.02,0.076371,0.02,0,0.828537,0.8855
20,62,52,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.088743,0.02,0.064371,0.02,0,0.912437,0.8855
20,62,52,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.088743,0.02,0.064371,0.02,0,0.912437,0.8855
20,62,52,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.088743,0.02,0.064371,0.02,0,0.912437,0.8855
20,62,53,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,53,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,53,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,54,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,54,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,54,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,55,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,55,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
20,62,55,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,56,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,56,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,56,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,57,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,57,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,57,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,58,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,58,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,58,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,59,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,59,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,59,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,60,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,60,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,60,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,61,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,61,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,61,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,62,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,62,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,62,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,63,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,63,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,63,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,64,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,64,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,64,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
20,62,65,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
