run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
27,69,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,68,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,69,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,70,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,71,baseline,prov_b,0.798059,20.9499,0.864447,0.819783,0.025251,0.023501,0.08,0.025251,0.06,0.023501,0,0.943,0.819783
27,69,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.025251,0.06,0.023501,0,0.943,0.819783
27,69,71,uncertainty_aware,prov_b,0.798059,20.9499,0.864447,0.819783,0.025251,0.023501,0.08,0.025251,0.06,0.023501,0,0.943,0.819783
27,69,72,baseline,prov_b,0.709934,24.1224,0.793947,0.749107,0.030898,0.027266,0.08,0.030898,0.06,0.027266,0,0.943,0.749107
27,69,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030898,0.06,0.027266,0,0.943,0.749107
27,69,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030898,0.06,0.027266,1,0.943,0.749107
27,69,73,baseline,prov_b,0.62181,27.2949,0.723448,0.678431,0.036546,0.031031,0.08,0.036546,0.06,0.031031,0,0.943,0.678431
27,69,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036546,0.06,0.031031,0,0.943,0.678431
27,69,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036546,0.06,0.031031,0,0.943,0.678431
27,69,74,baseline,prov_b,0.533685,30.4673,0.652948,0.607756,0.042193,0.034795,0.08,0.042193,0.06,0.034795,0,0.943,0.607756
27,69,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042193,0.06,0.034795,0,0.943,0.607756
27,69,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042193,0.06,0.034795,0,0.943,0.607756
27,69,75,baseline,prov_b,0.445561,33.6398,0.582449,0.53708,0.04784,0.03856,0.08,0.04784,0.06,0.03856,0,0.943,0.53708
27,69,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04784,0.06,0.03856,0,0.943,0.53708
27,69,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04784,0.06,0.03856,0,0.943,0.53708
27,69,76,baseline,prov_b,0.357436,36.8123,0.511949,0.466404,0.053488,0.042325,0.08,0.053488,0.06,0.042325,0,0.943,0.466404
27,69,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.053488,0.06,0.042325,0,0.943,0.466404
27,69,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.053488,0.06,0.042325,0,0.943,0.466404
27,69,77,baseline,prov_b,0.269312,39.9848,0.44145,0.395728,0.059135,0.04609,0.08,0.059135,0.06,0.04609,0,0.943,0.395728
27,69,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059135,0.06,0.04609,0,0.943,0.395728
27,69,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.059135,0.06,0.04609,0,0.943,0.395728
27,69,78,baseline,prov_b,0.181187,43.1573,0.37095,0.325052,0.064782,0.049855,0.08,0.064782,0.06,0.049855,0,0.943,0.325052
27,69,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064782,0.06,0.049855,0,0.943,0.325052
27,69,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.064782,0.06,0.049855,0,0.943,0.325052
27,69,79,baseline,prov_b,0.093063,46.3297,0.30045,0.254377,0.07043,0.05362,0.08,0.07043,0.06,0.05362,0,0.943,0.254377
27,69,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07043,0.06,0.05362,0,0.943,0.254377
27,69,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07043,0.06,0.05362,0,0.943,0.254377
27,69,80,baseline,prov_b,0.004939,49.5022,0.229951,0.183701,0.076077,0.057385,0.08,0.076077,0.06,0.057385,0,0.943,0.183701
27,69,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076077,0.06,0.057385,0,0.943,0.183701
27,69,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.076077,0.06,0.057385,0,0.943,0.183701
27,69,81,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,1,0.943,0.02
27,69,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
27,69,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078472,0.06,0.058981,0,0.943,0.077122
27,69,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078472,0.06,0.058981,0,0.943,0.077122
27,69,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.078472,0.06,0.058981,0,0.943,0.077122
27,69,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072472,0.06,0.054981,0,0.943,0.160072
27,69,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072472,0.06,0.054981,0,0.943,0.160072
27,69,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072472,0.06,0.054981,0,0.943,0.160072
27,69,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066472,0.06,0.050981,0,0.943,0.243022
27,69,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066472,0.06,0.050981,0,0.943,0.243022
27,69,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.066472,0.06,0.050981,0,0.943,0.243022
27,69,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060472,0.06,0.046981,0,0.943,0.325972
27,69,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060472,0.06,0.046981,0,0.943,0.325972
27,69,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.060472,0.06,0.046981,0,0.943,0.325972
27,69,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054472,0.06,0.042981,0,0.943,0.408922
27,69,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054472,0.06,0.042981,0,0.943,0.408922
27,69,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.054472,0.06,0.042981,0,0.943,0.408922
27,69,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048472,0.06,0.038981,0,0.943,0.491872
27,69,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048472,0.06,0.038981,0,0.943,0.491872
27,69,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.048472,0.06,0.038981,0,0.943,0.491872
27,69,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042472,0.06,0.034981,0,0.943,0.574822
27,69,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042472,0.06,0.034981,0,0.943,0.574822
27,69,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.042472,0.06,0.034981,0,0.943,0.574822
27,69,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036472,0.06,0.030981,0,0.943,0.657772
27,69,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036472,0.06,0.030981,0,0.943,0.657772
27,69,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.036472,0.06,0.030981,0,0.943,0.657772
27,69,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030472,0.06,0.026981,0,0.943,0.740722
27,69,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030472,0.06,0.026981,0,0.943,0.740722
27,69,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.030472,0.06,0.026981,0,0.943,0.740722
27,69,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024472,0.06,0.022981,0,0.943,0.823672
27,69,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024472,0.06,0.022981,0,0.943,0.823672
27,69,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.024472,0.06,0.022981,0,0.943,0.823672
27,69,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,104,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,105,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
27,69,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
27,69,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
