run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
8,50,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,68,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,69,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,70,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,71,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,72,baseline,prov_a,0.937659,12.2962,0.960127,0.933399,0.084791,0.062395,0.084791,0.02,0.062395,0.02,0,0.933399,0.8855
8,50,72,qos_aware,prov_a,0.937659,12.2962,0.960127,0.933399,0.084791,0.062395,0.084791,0.02,0.062395,0.02,0,0.933399,0.8855
8,50,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.084791,0.02,0.062395,0.02,0,0.933399,0.8855
8,50,73,baseline,prov_a,0.883107,13.6054,0.916486,0.890957,0.105967,0.072983,0.105967,0.02,0.072983,0.02,0,0.890957,0.8855
8,50,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.105967,0.02,0.072983,0.02,1,0.890957,0.8855
8,50,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.105967,0.02,0.072983,0.02,0,0.890957,0.8855
8,50,74,baseline,prov_a,0.828555,14.9147,0.872844,0.848516,0.127143,0.083572,0.127143,0.02,0.083572,0.02,0,0.848516,0.8855
8,50,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.127143,0.02,0.083572,0.02,0,0.848516,0.8855
8,50,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.127143,0.02,0.083572,0.02,0,0.848516,0.8855
8,50,75,baseline,prov_a,0.774004,16.2239,0.829203,0.806075,0.148319,0.09416,0.148319,0.02,0.09416,0.02,0,0.806075,0.8855
8,50,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148319,0.02,0.09416,0.02,0,0.806075,0.8855
8,50,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148319,0.02,0.09416,0.02,0,0.806075,0.8855
8,50,76,baseline,prov_a,0.719452,17.5332,0.785561,0.763633,0.169495,0.104748,0.169495,0.02,0.104748,0.02,0,0.763633,0.8855
8,50,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.169495,0.02,0.104748,0.02,0,0.763633,0.8855
8,50,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.169495,0.02,0.104748,0.02,0,0.763633,0.8855
8,50,77,baseline,prov_a,0.6649,18.8424,0.74192,0.721192,0.190672,0.115336,0.190672,0.02,0.115336,0.02,0,0.721192,0.8855
8,50,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.190672,0.02,0.115336,0.02,0,0.721192,0.8855
8,50,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.190672,0.02,0.115336,0.02,0,0.721192,0.8855
8,50,78,baseline,prov_a,0.610348,20.1516,0.698278,0.678751,0.211848,0.125924,0.211848,0.02,0.125924,0.02,0,0.678751,0.8855
8,50,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.211848,0.02,0.125924,0.02,0,0.678751,0.8855
8,50,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.211848,0.02,0.125924,0.02,0,0.678751,0.8855
8,50,79,baseline,prov_a,0.555796,21.4609,0.654637,0.63631,0.233024,0.136512,0.233024,0.02,0.136512,0.02,0,0.63631,0.8855
8,50,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233024,0.02,0.136512,0.02,0,0.63631,0.8855
8,50,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233024,0.02,0.136512,0.02,0,0.63631,0.8855
8,50,80,baseline,prov_a,0.501244,22.7701,0.610996,0.593868,0.2542,0.1471,0.2542,0.02,0.1471,0.02,0,0.593868,0.8855
8,50,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.2542,0.02,0.1471,0.02,0,0.593868,0.8855
8,50,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.2542,0.02,0.1471,0.02,0,0.593868,0.8855
8,50,81,baseline,prov_a,0.446693,24.0794,0.567354,0.551427,0.275377,0.157688,0.275377,0.02,0.157688,0.02,0,0.551427,0.8855
8,50,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.275377,0.02,0.157688,0.02,0,0.551427,0.8855
8,50,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.275377,0.02,0.157688,0.02,0,0.551427,0.8855
8,50,82,baseline,prov_a,0.392141,25.3886,0.523713,0.508986,0.296553,0.168276,0.296553,0.02,0.168276,0.02,0,0.508986,0.8855
8,50,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.296553,0.02,0.168276,0.02,0,0.508986,0.8855
8,50,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.296553,0.02,0.168276,0.02,0,0.508986,0.8855
8,50,83,baseline,prov_a,0.337589,26.6979,0.480071,0.466544,0.317729,0.178865,0.317729,0.02,0.178865,0.02,0,0.466544,0.8855
8,50,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317729,0.02,0.178865,0.02,0,0.466544,0.8855
8,50,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.317729,0.02,0.178865,0.02,0,0.466544,0.8855
8,50,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
8,50,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
8,50,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308513,0.02,0.174257,0.02,0,0.144156,0.8855
8,50,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308513,0.02,0.174257,0.02,0,0.144156,0.8855
8,50,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.308513,0.02,0.174257,0.02,0,0.144156,0.8855
8,50,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284513,0.02,0.162257,0.02,0,0.228056,0.8855
8,50,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284513,0.02,0.162257,0.02,0,0.228056,0.8855
8,50,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.284513,0.02,0.162257,0.02,0,0.228056,0.8855
8,50,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260513,0.02,0.150257,0.02,0,0.311956,0.8855
8,50,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260513,0.02,0.150257,0.02,0,0.311956,0.8855
8,50,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.260513,0.02,0.150257,0.02,0,0.311956,0.8855
8,50,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236513,0.02,0.138257,0.02,0,0.395856,0.8855
8,50,95,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236513,0.02,0.138257,0.02,0,0.395856,0.8855
8,50,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.236513,0.02,0.138257,0.02,0,0.395856,0.8855
8,50,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212513,0.02,0.126257,0.02,0,0.479756,0.8855
8,50,96,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212513,0.02,0.126257,0.02,0,0.479756,0.8855
8,50,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.212513,0.02,0.126257,0.02,0,0.479756,0.8855
8,50,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188513,0.02,0.114257,0.02,0,0.563656,0.8855
8,50,97,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188513,0.02,0.114257,0.02,0,0.563656,0.8855
8,50,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.188513,0.02,0.114257,0.02,0,0.563656,0.8855
8,50,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164513,0.02,0.102257,0.02,0,0.647556,0.8855
8,50,98,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164513,0.02,0.102257,0.02,0,0.647556,0.8855
8,50,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.164513,0.02,0.102257,0.02,0,0.647556,0.8855
8,50,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140513,0.02,0.090257,0.02,0,0.731456,0.8855
8,50,99,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140513,0.02,0.090257,0.02,0,0.731456,0.8855
8,50,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.140513,0.02,0.090257,0.02,0,0.731456,0.8855
8,50,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116513,0.02,0.078257,0.02,0,0.815356,0.8855
8,50,100,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116513,0.02,0.078257,0.02,0,0.815356,0.8855
8,50,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.116513,0.02,0.078257,0.02,0,0.815356,0.8855
8,50,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092513,0.02,0.066257,0.02,0,0.899256,0.8855
8,50,101,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092513,0.02,0.066257,0.02,0,0.899256,0.8855
8,50,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.092513,0.02,0.066257,0.02,0,0.899256,0.8855
8,50,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
8,50,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
8,50,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
