run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
28,70,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,66,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,67,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,67,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,68,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,68,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,69,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,69,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,70,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,71,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,71,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,72,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,73,baseline,prov_a,0.894316,13.3364,0.925453,0.899678,0.105832,0.072916,0.105832,0.02,0.072916,0.02,0,0.899678,0.8855
28,70,73,qos_aware,prov_a,0.894316,13.3364,0.925453,0.899678,0.105832,0.072916,0.105832,0.02,0.072916,0.02,0,0.899678,0.8855
28,70,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.105832,0.02,0.072916,0.02,1,0.899678,0.8855
28,70,74,baseline,prov_a,0.829787,14.8851,0.87383,0.849475,0.135766,0.087883,0.135766,0.02,0.087883,0.02,0,0.849475,0.8855
28,70,74,qos_aware,prov_a,0.829787,14.8851,0.87383,0.849475,0.135766,0.087883,0.135766,0.02,0.087883,0.02,0,0.849475,0.8855
28,70,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.135766,0.02,0.087883,0.02,0,0.849475,0.8855
28,70,75,baseline,prov_a,0.765259,16.4338,0.822207,0.799271,0.165701,0.10285,0.165701,0.02,0.10285,0.02,0,0.799271,0.8855
28,70,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.165701,0.02,0.10285,0.02,1,0.799271,0.8855
28,70,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.165701,0.02,0.10285,0.02,0,0.799271,0.8855
28,70,76,baseline,prov_a,0.70073,17.9825,0.770584,0.749068,0.195635,0.117818,0.195635,0.02,0.117818,0.02,0,0.749068,0.8855
28,70,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.195635,0.02,0.117818,0.02,0,0.749068,0.8855
28,70,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.195635,0.02,0.117818,0.02,0,0.749068,0.8855
28,70,77,baseline,prov_a,0.636201,19.5312,0.718961,0.698865,0.22557,0.132785,0.22557,0.02,0.132785,0.02,0,0.698865,0.8855
28,70,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.22557,0.02,0.132785,0.02,0,0.698865,0.8855
28,70,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.22557,0.02,0.132785,0.02,0,0.698865,0.8855
28,70,78,baseline,prov_a,0.571673,21.0799,0.667338,0.648661,0.255504,0.147752,0.255504,0.02,0.147752,0.02,0,0.648661,0.8855
28,70,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.255504,0.02,0.147752,0.02,0,0.648661,0.8855
28,70,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.255504,0.02,0.147752,0.02,0,0.648661,0.8855
28,70,79,baseline,prov_a,0.507144,22.6285,0.615715,0.598458,0.285439,0.162719,0.285439,0.02,0.162719,0.02,0,0.598458,0.8855
28,70,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285439,0.02,0.162719,0.02,0,0.598458,0.8855
28,70,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.285439,0.02,0.162719,0.02,0,0.598458,0.8855
28,70,80,baseline,prov_a,0.442615,24.1772,0.564092,0.548255,0.315373,0.177687,0.315373,0.02,0.177687,0.02,0,0.548255,0.8855
28,70,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.315373,0.02,0.177687,0.02,0,0.548255,0.8855
28,70,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.315373,0.02,0.177687,0.02,0,0.548255,0.8855
28,70,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
28,70,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
28,70,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.316644,0.02,0.178322,0.02,0,0.115733,0.8855
28,70,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.316644,0.02,0.178322,0.02,0,0.115733,0.8855
28,70,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.316644,0.02,0.178322,0.02,0,0.115733,0.8855
28,70,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292644,0.02,0.166322,0.02,0,0.199633,0.8855
28,70,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292644,0.02,0.166322,0.02,0,0.199633,0.8855
28,70,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.292644,0.02,0.166322,0.02,0,0.199633,0.8855
28,70,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.268644,0.02,0.154322,0.02,0,0.283533,0.8855
28,70,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.268644,0.02,0.154322,0.02,0,0.283533,0.8855
28,70,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.268644,0.02,0.154322,0.02,0,0.283533,0.8855
28,70,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.244644,0.02,0.142322,0.02,0,0.367433,0.8855
28,70,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.244644,0.02,0.142322,0.02,0,0.367433,0.8855
28,70,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.244644,0.02,0.142322,0.02,0,0.367433,0.8855
28,70,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.220644,0.02,0.130322,0.02,0,0.451333,0.8855
28,70,95,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.220644,0.02,0.130322,0.02,0,0.451333,0.8855
28,70,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.220644,0.02,0.130322,0.02,0,0.451333,0.8855
28,70,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.196644,0.02,0.118322,0.02,0,0.535233,0.8855
28,70,96,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.196644,0.02,0.118322,0.02,0,0.535233,0.8855
28,70,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.196644,0.02,0.118322,0.02,0,0.535233,0.8855
28,70,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.172644,0.02,0.106322,0.02,0,0.619133,0.8855
28,70,97,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.172644,0.02,0.106322,0.02,0,0.619133,0.8855
28,70,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.172644,0.02,0.106322,0.02,0,0.619133,0.8855
28,70,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148644,0.02,0.094322,0.02,0,0.703033,0.8855
28,70,98,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148644,0.02,0.094322,0.02,0,0.703033,0.8855
28,70,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.148644,0.02,0.094322,0.02,0,0.703033,0.8855
28,70,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.124644,0.02,0.082322,0.02,0,0.786933,0.8855
28,70,99,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.124644,0.02,0.082322,0.02,0,0.786933,0.8855
28,70,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.124644,0.02,0.082322,0.02,0,0.786933,0.8855
28,70,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.100644,0.02,0.070322,0.02,0,0.870833,0.8855
28,70,100,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.100644,0.02,0.070322,0.02,0,0.870833,0.8855
28,70,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.100644,0.02,0.070322,0.02,0,0.870833,0.8855
28,70,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
28,70,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
28,70,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
