run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
5,47,65,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,65,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,66,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,66,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,67,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,67,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,68,baseline,prov_b,0.849663,19.0921,0.90573,0.86117,0.022163,0.021442,0.08,0.022163,0.06,0.021442,0,0.943,0.86117
5,47,68,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.022163,0.06,0.021442,0,0.943,0.86117
5,47,68,uncertainty_aware,prov_b,0.849663,19.0921,0.90573,0.86117,0.022163,0.021442,0.08,0.022163,0.06,0.021442,0,0.943,0.86117
5,47,69,baseline,prov_b,0.78564,21.397,0.854512,0.809823,0.026727,0.024484,0.08,0.026727,0.06,0.024484,0,0.943,0.809823
5,47,69,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026727,0.06,0.024484,0,0.943,0.809823
5,47,69,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.026727,0.06,0.024484,1,0.943,0.809823
5,47,70,baseline,prov_b,0.721616,23.7018,0.803293,0.758476,0.03129,0.027527,0.08,0.03129,0.06,0.027527,0,0.943,0.758476
5,47,70,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03129,0.06,0.027527,0,0.943,0.758476
5,47,70,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03129,0.06,0.027527,0,0.943,0.758476
5,47,71,baseline,prov_b,0.657593,26.0066,0.752074,0.70713,0.035854,0.03057,0.08,0.035854,0.06,0.03057,0,0.943,0.70713
5,47,71,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.035854,0.06,0.03057,0,0.943,0.70713
5,47,71,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.035854,0.06,0.03057,0,0.943,0.70713
5,47,72,baseline,prov_b,0.59357,28.3115,0.700856,0.655783,0.040418,0.033612,0.08,0.040418,0.06,0.033612,0,0.943,0.655783
5,47,72,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040418,0.06,0.033612,0,0.943,0.655783
5,47,72,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.040418,0.06,0.033612,0,0.943,0.655783
5,47,73,baseline,prov_b,0.529547,30.6163,0.649637,0.604436,0.044982,0.036655,0.08,0.044982,0.06,0.036655,0,0.943,0.604436
5,47,73,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044982,0.06,0.036655,0,0.943,0.604436
5,47,73,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.044982,0.06,0.036655,0,0.943,0.604436
5,47,74,baseline,prov_b,0.465523,32.9212,0.598419,0.55309,0.049546,0.039697,0.08,0.049546,0.06,0.039697,0,0.943,0.55309
5,47,74,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.049546,0.06,0.039697,0,0.943,0.55309
5,47,74,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.049546,0.06,0.039697,0,0.943,0.55309
5,47,75,baseline,prov_b,0.4015,35.226,0.5472,0.501743,0.05411,0.04274,0.08,0.05411,0.06,0.04274,0,0.943,0.501743
5,47,75,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.05411,0.06,0.04274,0,0.943,0.501743
5,47,75,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.05411,0.06,0.04274,0,0.943,0.501743
5,47,76,baseline,prov_b,0.337477,37.5308,0.495982,0.450397,0.058674,0.045783,0.08,0.058674,0.06,0.045783,0,0.943,0.450397
5,47,76,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058674,0.06,0.045783,0,0.943,0.450397
5,47,76,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.058674,0.06,0.045783,0,0.943,0.450397
5,47,77,baseline,prov_b,0.273454,39.8357,0.444763,0.39905,0.063238,0.048825,0.08,0.063238,0.06,0.048825,0,0.943,0.39905
5,47,77,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063238,0.06,0.048825,0,0.943,0.39905
5,47,77,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.063238,0.06,0.048825,0,0.943,0.39905
5,47,78,baseline,prov_b,0.209431,42.1405,0.393545,0.347703,0.067802,0.051868,0.08,0.067802,0.06,0.051868,0,0.943,0.347703
5,47,78,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.067802,0.06,0.051868,0,0.943,0.347703
5,47,78,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.067802,0.06,0.051868,0,0.943,0.347703
5,47,79,baseline,prov_b,0.145407,44.4453,0.342326,0.296357,0.072366,0.054911,0.08,0.072366,0.06,0.054911,0,0.943,0.296357
5,47,79,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072366,0.06,0.054911,0,0.943,0.296357
5,47,79,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.072366,0.06,0.054911,0,0.943,0.296357
5,47,80,baseline,prov_b,0.081384,46.7502,0.291107,0.24501,0.07693,0.057953,0.08,0.07693,0.06,0.057953,0,0.943,0.24501
5,47,80,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07693,0.06,0.057953,0,0.943,0.24501
5,47,80,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07693,0.06,0.057953,0,0.943,0.24501
5,47,81,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,1,0.943,0.02
5,47,81,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,81,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,82,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,82,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,82,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,83,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,83,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,83,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,84,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,84,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,84,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,85,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,85,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,85,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,86,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,86,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,86,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,87,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,87,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,87,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,88,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,88,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,88,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,89,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,89,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,89,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.08,0.06,0.06,0,0.943,0.02
5,47,90,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07851,0.06,0.059006,0,0.943,0.076606
5,47,90,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07851,0.06,0.059006,0,0.943,0.076606
5,47,90,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07851,0.06,0.059006,0,0.943,0.076606
5,47,91,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07251,0.06,0.055006,0,0.943,0.159556
5,47,91,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07251,0.06,0.055006,0,0.943,0.159556
5,47,91,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.07251,0.06,0.055006,0,0.943,0.159556
5,47,92,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06651,0.06,0.051006,0,0.943,0.242506
5,47,92,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06651,0.06,0.051006,0,0.943,0.242506
5,47,92,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06651,0.06,0.051006,0,0.943,0.242506
5,47,93,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06051,0.06,0.047006,0,0.943,0.325456
5,47,93,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06051,0.06,0.047006,0,0.943,0.325456
5,47,93,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.06051,0.06,0.047006,0,0.943,0.325456
5,47,94,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.05451,0.06,0.043006,0,0.943,0.408406
5,47,94,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.05451,0.06,0.043006,0,0.943,0.408406
5,47,94,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.05451,0.06,0.043006,0,0.943,0.408406
5,47,95,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04851,0.06,0.039006,0,0.943,0.491356
5,47,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04851,0.06,0.039006,0,0.943,0.491356
5,47,95,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04851,0.06,0.039006,0,0.943,0.491356
5,47,96,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04251,0.06,0.035006,0,0.943,0.574306
5,47,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04251,0.06,0.035006,0,0.943,0.574306
5,47,96,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.04251,0.06,0.035006,0,0.943,0.574306
5,47,97,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03651,0.06,0.031006,0,0.943,0.657256
5,47,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03651,0.06,0.031006,0,0.943,0.657256
5,47,97,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03651,0.06,0.031006,0,0.943,0.657256
5,47,98,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03051,0.06,0.027006,0,0.943,0.740206
5,47,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03051,0.06,0.027006,0,0.943,0.740206
5,47,98,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.03051,0.06,0.027006,0,0.943,0.740206
5,47,99,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02451,0.06,0.023006,0,0.943,0.823156
5,47,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02451,0.06,0.023006,0,0.943,0.823156
5,47,99,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02451,0.06,0.023006,0,0.943,0.823156
5,47,100,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,100,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,101,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,101,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,102,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,102,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,103,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,103,uncertainty_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,104,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,1,0.943,0.8855
5,47,105,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,106,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,107,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,108,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,109,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,110,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,111,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,112,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,113,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,114,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,115,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,116,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,117,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,118,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,119,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,120,baseline,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
5,47,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
