run,seed,t,policy,selected,true_acc,true_lat_ms,true_rel,true_utility,sigma_q_selected,sigma_a_selected,sigma_q_A,sigma_q_B,sigma_a_A,sigma_a_B,failover_event,utility_a,utility_b
17,59,66,qos_aware,prov_a,0.845408,14.5102,0.886327,0.861628,0.115992,0.077996,0.115992,0.02,0.077996,0.02,0,0.861628,0.8855
17,59,66,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.115992,0.02,0.077996,0.02,0,0.861628,0.8855
17,59,67,baseline,prov_a,0.795001,15.72,0.846001,0.822411,0.133338,0.086669,0.133338,0.02,0.086669,0.02,0,0.822411,0.8855
17,59,67,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.133338,0.02,0.086669,0.02,1,0.822411,0.8855
17,59,67,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.133338,0.02,0.086669,0.02,0,0.822411,0.8855
17,59,68,baseline,prov_a,0.744594,16.9298,0.805675,0.783194,0.150684,0.095342,0.150684,0.02,0.095342,0.02,0,0.783194,0.8855
17,59,68,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.150684,0.02,0.095342,0.02,0,0.783194,0.8855
17,59,68,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.150684,0.02,0.095342,0.02,0,0.783194,0.8855
17,59,69,baseline,prov_a,0.694186,18.1395,0.765349,0.743977,0.168031,0.104015,0.168031,0.02,0.104015,0.02,0,0.743977,0.8855
17,59,69,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.168031,0.02,0.104015,0.02,0,0.743977,0.8855
17,59,69,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.168031,0.02,0.104015,0.02,0,0.743977,0.8855
17,59,70,baseline,prov_a,0.643779,19.3493,0.725023,0.70476,0.185377,0.112688,0.185377,0.02,0.112688,0.02,0,0.70476,0.8855
17,59,70,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185377,0.02,0.112688,0.02,0,0.70476,0.8855
17,59,70,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185377,0.02,0.112688,0.02,0,0.70476,0.8855
17,59,71,baseline,prov_a,0.593372,20.5591,0.684697,0.665543,0.202723,0.121361,0.202723,0.02,0.121361,0.02,0,0.665543,0.8855
17,59,71,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.202723,0.02,0.121361,0.02,0,0.665543,0.8855
17,59,71,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.202723,0.02,0.121361,0.02,0,0.665543,0.8855
17,59,72,baseline,prov_a,0.542964,21.7689,0.644371,0.626326,0.220069,0.130035,0.220069,0.02,0.130035,0.02,0,0.626326,0.8855
17,59,72,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.220069,0.02,0.130035,0.02,0,0.626326,0.8855
17,59,72,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.220069,0.02,0.130035,0.02,0,0.626326,0.8855
17,59,73,baseline,prov_a,0.492557,22.9786,0.604045,0.587109,0.237415,0.138708,0.237415,0.02,0.138708,0.02,0,0.587109,0.8855
17,59,73,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.237415,0.02,0.138708,0.02,0,0.587109,0.8855
17,59,73,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.237415,0.02,0.138708,0.02,0,0.587109,0.8855
17,59,74,baseline,prov_a,0.442149,24.1884,0.56372,0.547892,0.254761,0.147381,0.254761,0.02,0.147381,0.02,0,0.547892,0.8855
17,59,74,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254761,0.02,0.147381,0.02,0,0.547892,0.8855
17,59,74,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.254761,0.02,0.147381,0.02,0,0.547892,0.8855
17,59,75,baseline,prov_a,0.391742,25.3982,0.523394,0.508675,0.272108,0.156054,0.272108,0.02,0.156054,0.02,0,0.508675,0.8855
17,59,75,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.272108,0.02,0.156054,0.02,0,0.508675,0.8855
17,59,75,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.272108,0.02,0.156054,0.02,0,0.508675,0.8855
17,59,76,baseline,prov_a,0.341335,26.608,0.483068,0.469458,0.289454,0.164727,0.289454,0.02,0.164727,0.02,0,0.469458,0.8855
17,59,76,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.289454,0.02,0.164727,0.02,0,0.469458,0.8855
17,59,76,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.289454,0.02,0.164727,0.02,0,0.469458,0.8855
17,59,77,baseline,prov_a,0.290927,27.8177,0.442742,0.430241,0.3068,0.1734,0.3068,0.02,0.1734,0.02,0,0.430241,0.8855
17,59,77,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.3068,0.02,0.1734,0.02,0,0.430241,0.8855
17,59,77,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.3068,0.02,0.1734,0.02,0,0.430241,0.8855
17,59,78,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,1,0.08,0.8855
17,59,78,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,78,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,79,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,79,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,79,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,80,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,80,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,80,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,81,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,81,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,81,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,82,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,82,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,82,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,83,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,83,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,83,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,84,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,84,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,84,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.32,0.02,0.18,0.02,0,0.08,0.8855
17,59,85,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305191,0.02,0.172596,0.02,0,0.15577,0.8855
17,59,85,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305191,0.02,0.172596,0.02,0,0.15577,0.8855
17,59,85,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.305191,0.02,0.172596,0.02,0,0.15577,0.8855
17,59,86,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281191,0.02,0.160596,0.02,0,0.23967,0.8855
17,59,86,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281191,0.02,0.160596,0.02,0,0.23967,0.8855
17,59,86,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.281191,0.02,0.160596,0.02,0,0.23967,0.8855
17,59,87,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257191,0.02,0.148596,0.02,0,0.32357,0.8855
17,59,87,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257191,0.02,0.148596,0.02,0,0.32357,0.8855
17,59,87,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.257191,0.02,0.148596,0.02,0,0.32357,0.8855
17,59,88,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233191,0.02,0.136596,0.02,0,0.40747,0.8855
17,59,88,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233191,0.02,0.136596,0.02,0,0.40747,0.8855
17,59,88,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.233191,0.02,0.136596,0.02,0,0.40747,0.8855
17,59,89,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209191,0.02,0.124596,0.02,0,0.49137,0.8855
17,59,89,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209191,0.02,0.124596,0.02,0,0.49137,0.8855
17,59,89,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.209191,0.02,0.124596,0.02,0,0.49137,0.8855
17,59,90,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185191,0.02,0.112596,0.02,0,0.57527,0.8855
17,59,90,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185191,0.02,0.112596,0.02,0,0.57527,0.8855
17,59,90,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.185191,0.02,0.112596,0.02,0,0.57527,0.8855
17,59,91,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161191,0.02,0.100596,0.02,0,0.65917,0.8855
17,59,91,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161191,0.02,0.100596,0.02,0,0.65917,0.8855
17,59,91,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.161191,0.02,0.100596,0.02,0,0.65917,0.8855
17,59,92,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137191,0.02,0.088596,0.02,0,0.74307,0.8855
17,59,92,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137191,0.02,0.088596,0.02,0,0.74307,0.8855
17,59,92,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.137191,0.02,0.088596,0.02,0,0.74307,0.8855
17,59,93,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113191,0.02,0.076596,0.02,0,0.82697,0.8855
17,59,93,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113191,0.02,0.076596,0.02,0,0.82697,0.8855
17,59,93,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.113191,0.02,0.076596,0.02,0,0.82697,0.8855
17,59,94,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.089191,0.02,0.064596,0.02,0,0.91087,0.8855
17,59,94,qos_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.089191,0.02,0.064596,0.02,0,0.91087,0.8855
17,59,94,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.089191,0.02,0.064596,0.02,0,0.91087,0.8855
17,59,95,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,95,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,1,0.943,0.8855
17,59,95,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,96,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,96,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,96,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,97,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,97,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,97,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,98,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,98,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,98,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,99,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,99,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,99,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,100,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,100,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,100,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,101,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,101,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,101,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,102,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,102,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,102,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,103,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,103,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,103,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,104,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,104,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,104,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,105,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,105,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,105,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,106,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,106,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,106,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,107,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,107,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,107,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,108,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,108,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,108,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,109,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,109,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,109,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,110,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,110,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,110,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,111,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,111,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,111,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,112,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,112,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,112,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,113,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,113,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,113,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,114,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,114,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,114,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,115,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,115,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,115,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,116,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,116,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,116,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,117,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,117,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,117,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,118,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,118,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,118,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,119,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,119,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,119,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,120,baseline,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,120,qos_aware,prov_a,0.95,12.0,0.97,0.943,0.08,0.06,0.08,0.02,0.06,0.02,0,0.943,0.8855
17,59,120,uncertainty_aware,prov_b,0.88,18.0,0.93,0.8855,0.02,0.02,0.08,0.02,0.06,0.02,0,0.943,0.8855
